winddir=270,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.7,winddir_avg2m=269,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.9,tempf=87.7,rainin=30.91,dailyrainin=51.78,pressure=97452.75,light_lvl=1.79,timestamp=20170804-15:12:01,dewpoint=60.30
winddir=270,windspeedmph=7.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=269,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.9,tempf=87.7,rainin=30.92,dailyrainin=51.79,pressure=97453.75,light_lvl=1.79,timestamp=20170804-15:12:11,dewpoint=60.30
winddir=270,windspeedmph=10.0,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.7,winddir_avg2m=269,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.7,tempf=87.7,rainin=30.93,dailyrainin=51.80,pressure=97450.00,light_lvl=1.79,timestamp=20170804-15:12:21,dewpoint=60.23
winddir=270,windspeedmph=10.1,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.7,winddir_avg2m=270,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.5,tempf=87.7,rainin=30.94,dailyrainin=51.81,pressure=97451.50,light_lvl=1.79,timestamp=20170804-15:12:31,dewpoint=60.16
winddir=315,windspeedmph=6.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.7,winddir_avg2m=270,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.5,tempf=87.7,rainin=30.94,dailyrainin=51.82,pressure=97453.25,light_lvl=1.79,timestamp=20170804-15:12:41,dewpoint=60.16
winddir=315,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.7,winddir_avg2m=271,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.4,tempf=87.7,rainin=30.95,dailyrainin=51.82,pressure=97454.25,light_lvl=1.79,timestamp=20170804-15:12:52,dewpoint=60.12
winddir=315,windspeedmph=6.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=272,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.3,tempf=87.7,rainin=30.97,dailyrainin=51.83,pressure=97451.50,light_lvl=1.79,timestamp=20170804-15:13:02,dewpoint=60.09
winddir=315,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=272,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.3,tempf=87.7,rainin=30.98,dailyrainin=51.85,pressure=97452.25,light_lvl=1.79,timestamp=20170804-15:13:12,dewpoint=60.09
winddir=315,windspeedmph=7.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=273,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.4,tempf=87.7,rainin=30.99,dailyrainin=51.86,pressure=97454.00,light_lvl=1.81,timestamp=20170804-15:13:22,dewpoint=60.12
winddir=315,windspeedmph=7.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=273,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.3,tempf=87.7,rainin=30.99,dailyrainin=51.87,pressure=97452.50,light_lvl=1.79,timestamp=20170804-15:13:32,dewpoint=60.09
winddir=270,windspeedmph=7.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=274,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.4,tempf=87.7,rainin=31.00,dailyrainin=51.87,pressure=97451.00,light_lvl=1.79,timestamp=20170804-15:13:42,dewpoint=60.12
winddir=270,windspeedmph=7.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=274,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.4,tempf=87.7,rainin=31.01,dailyrainin=51.88,pressure=97451.00,light_lvl=1.79,timestamp=20170804-15:13:52,dewpoint=60.12
winddir=248,windspeedmph=7.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=274,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.4,tempf=87.7,rainin=31.02,dailyrainin=51.89,pressure=97452.50,light_lvl=1.79,timestamp=20170804-15:14:02,dewpoint=60.12
winddir=248,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=274,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.5,tempf=87.7,rainin=31.03,dailyrainin=51.90,pressure=97452.75,light_lvl=1.79,timestamp=20170804-15:14:12,dewpoint=60.16
winddir=225,windspeedmph=9.5,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=273,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.6,tempf=87.6,rainin=31.03,dailyrainin=51.90,pressure=97449.75,light_lvl=1.79,timestamp=20170804-15:14:22,dewpoint=60.10
winddir=248,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.6,winddir_avg2m=273,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.6,tempf=87.7,rainin=31.04,dailyrainin=51.91,pressure=97454.00,light_lvl=1.79,timestamp=20170804-15:14:32,dewpoint=60.20
winddir=270,windspeedmph=9.5,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=6.7,winddir_avg2m=273,windgustmph_10m=14.3,windgustdir_10m=225,humidity=23.8,tempf=87.7,rainin=31.05,dailyrainin=51.92,pressure=97452.25,light_lvl=1.79,timestamp=20170804-15:14:42,dewpoint=60.27
winddir=270,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.3,winddir_avg2m=240,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=30.90,dailyrainin=53.34,pressure=97449.00,light_lvl=1.82,timestamp=20170804-15:14:52,dewpoint=60.26
winddir=270,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.3,winddir_avg2m=240,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.4,tempf=87.8,rainin=30.91,dailyrainin=53.35,pressure=97450.25,light_lvl=1.82,timestamp=20170804-15:15:02,dewpoint=60.22
winddir=315,windspeedmph=1.4,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=240,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=30.91,dailyrainin=53.36,pressure=97447.25,light_lvl=1.82,timestamp=20170804-15:15:12,dewpoint=60.26
winddir=315,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=241,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=30.92,dailyrainin=53.36,pressure=97448.50,light_lvl=1.81,timestamp=20170804-15:15:22,dewpoint=60.26
winddir=270,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=241,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.9,rainin=30.93,dailyrainin=53.37,pressure=97450.00,light_lvl=1.81,timestamp=20170804-15:15:32,dewpoint=60.36
winddir=270,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=241,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.6,tempf=87.8,rainin=30.94,dailyrainin=53.39,pressure=97447.50,light_lvl=1.82,timestamp=20170804-15:15:42,dewpoint=60.30
winddir=270,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=241,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.9,rainin=30.95,dailyrainin=53.40,pressure=97451.25,light_lvl=1.81,timestamp=20170804-15:15:52,dewpoint=60.36
winddir=270,windspeedmph=2.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=241,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.6,tempf=87.9,rainin=30.95,dailyrainin=53.41,pressure=97451.00,light_lvl=1.81,timestamp=20170804-15:16:02,dewpoint=60.40
winddir=270,windspeedmph=7.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=242,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.9,rainin=30.97,dailyrainin=53.41,pressure=97451.50,light_lvl=1.82,timestamp=20170804-15:16:12,dewpoint=60.36
winddir=270,windspeedmph=7.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=242,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=30.98,dailyrainin=53.42,pressure=97448.25,light_lvl=1.82,timestamp=20170804-15:16:22,dewpoint=60.26
winddir=270,windspeedmph=10.1,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.2,winddir_avg2m=242,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=30.99,dailyrainin=53.43,pressure=97449.50,light_lvl=1.82,timestamp=20170804-15:16:32,dewpoint=60.26
winddir=225,windspeedmph=7.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.3,winddir_avg2m=241,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=31.00,dailyrainin=53.44,pressure=97450.25,light_lvl=1.82,timestamp=20170804-15:16:42,dewpoint=60.26
winddir=270,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.3,winddir_avg2m=241,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=31.00,dailyrainin=53.44,pressure=97452.00,light_lvl=1.81,timestamp=20170804-15:16:52,dewpoint=60.26
winddir=248,windspeedmph=7.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.3,winddir_avg2m=241,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=31.01,dailyrainin=53.45,pressure=97451.25,light_lvl=1.82,timestamp=20170804-15:17:02,dewpoint=60.26
winddir=248,windspeedmph=6.4,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.3,winddir_avg2m=242,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=31.02,dailyrainin=53.46,pressure=97448.25,light_lvl=1.82,timestamp=20170804-15:17:12,dewpoint=60.26
winddir=248,windspeedmph=7.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.4,winddir_avg2m=243,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=31.03,dailyrainin=53.47,pressure=97451.50,light_lvl=1.82,timestamp=20170804-15:17:22,dewpoint=60.26
winddir=270,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.4,winddir_avg2m=243,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=31.03,dailyrainin=53.48,pressure=97449.75,light_lvl=1.82,timestamp=20170804-15:17:32,dewpoint=60.26
winddir=270,windspeedmph=7.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.4,winddir_avg2m=244,windgustmph_10m=12.7,windgustdir_10m=270,humidity=23.5,tempf=87.8,rainin=31.04,dailyrainin=53.48,pressure=97452.50,light_lvl=1.82,timestamp=20170804-15:17:42,dewpoint=60.26
winddir=248,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=257,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=88.0,rainin=30.91,dailyrainin=54.91,pressure=97452.50,light_lvl=1.82,timestamp=20170804-15:17:52,dewpoint=60.21
winddir=248,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=256,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=87.9,rainin=30.92,dailyrainin=54.93,pressure=97451.75,light_lvl=1.82,timestamp=20170804-15:18:02,dewpoint=60.11
winddir=248,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=256,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=88.0,rainin=30.93,dailyrainin=54.94,pressure=97453.00,light_lvl=1.82,timestamp=20170804-15:18:12,dewpoint=60.21
winddir=248,windspeedmph=2.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=256,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.9,tempf=88.0,rainin=30.93,dailyrainin=54.95,pressure=97453.00,light_lvl=1.83,timestamp=20170804-15:18:22,dewpoint=60.24
winddir=225,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=256,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=88.0,rainin=30.94,dailyrainin=54.95,pressure=97451.25,light_lvl=1.82,timestamp=20170804-15:18:32,dewpoint=60.21
winddir=225,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=255,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=88.0,rainin=30.95,dailyrainin=54.96,pressure=97451.50,light_lvl=1.82,timestamp=20170804-15:18:42,dewpoint=60.21
winddir=225,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=255,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=88.0,rainin=30.97,dailyrainin=54.97,pressure=97451.50,light_lvl=1.82,timestamp=20170804-15:18:52,dewpoint=60.21
winddir=225,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=255,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.7,tempf=88.0,rainin=30.98,dailyrainin=54.98,pressure=97452.75,light_lvl=1.82,timestamp=20170804-15:19:02,dewpoint=60.17
winddir=225,windspeedmph=2.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=254,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.7,tempf=88.0,rainin=30.98,dailyrainin=54.98,pressure=97451.50,light_lvl=1.82,timestamp=20170804-15:19:12,dewpoint=60.17
winddir=225,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.8,winddir_avg2m=254,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.7,tempf=88.0,rainin=30.99,dailyrainin=54.99,pressure=97453.00,light_lvl=1.82,timestamp=20170804-15:19:22,dewpoint=60.17
winddir=225,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.7,winddir_avg2m=254,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.6,tempf=88.0,rainin=31.00,dailyrainin=55.00,pressure=97452.00,light_lvl=1.82,timestamp=20170804-15:19:32,dewpoint=60.14
winddir=225,windspeedmph=3.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.7,winddir_avg2m=253,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=88.0,rainin=31.01,dailyrainin=55.01,pressure=97451.75,light_lvl=1.83,timestamp=20170804-15:19:43,dewpoint=60.21
winddir=225,windspeedmph=2.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.7,winddir_avg2m=253,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=88.0,rainin=31.02,dailyrainin=55.02,pressure=97452.25,light_lvl=1.82,timestamp=20170804-15:19:53,dewpoint=60.21
winddir=225,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.7,winddir_avg2m=253,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.9,tempf=88.0,rainin=31.02,dailyrainin=55.02,pressure=97452.50,light_lvl=1.82,timestamp=20170804-15:20:03,dewpoint=60.24
winddir=270,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.7,winddir_avg2m=253,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.8,tempf=88.0,rainin=31.03,dailyrainin=55.04,pressure=97454.25,light_lvl=1.82,timestamp=20170804-15:20:13,dewpoint=60.21
winddir=270,windspeedmph=2.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.7,winddir_avg2m=253,windgustmph_10m=14.3,windgustdir_10m=270,humidity=22.9,tempf=88.0,rainin=31.04,dailyrainin=55.05,pressure=97449.50,light_lvl=1.82,timestamp=20170804-15:20:23,dewpoint=60.24
winddir=270,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.7,winddir_avg2m=252,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.0,tempf=88.0,rainin=31.05,dailyrainin=55.06,pressure=97450.75,light_lvl=1.82,timestamp=20170804-15:20:33,dewpoint=60.28
winddir=270,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.7,winddir_avg2m=252,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.1,tempf=88.0,rainin=31.05,dailyrainin=55.07,pressure=97453.00,light_lvl=1.82,timestamp=20170804-15:20:43,dewpoint=60.32
winddir=180,windspeedmph=3.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.8,winddir_avg2m=209,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.7,tempf=88.3,rainin=30.91,dailyrainin=56.48,pressure=97454.00,light_lvl=1.83,timestamp=20170804-15:20:53,dewpoint=60.83
winddir=180,windspeedmph=2.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.8,winddir_avg2m=208,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.7,tempf=88.3,rainin=30.92,dailyrainin=56.49,pressure=97453.75,light_lvl=1.83,timestamp=20170804-15:21:03,dewpoint=60.83
winddir=225,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.8,winddir_avg2m=208,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.8,tempf=88.3,rainin=30.93,dailyrainin=56.50,pressure=97452.25,light_lvl=1.83,timestamp=20170804-15:21:13,dewpoint=60.87
winddir=203,windspeedmph=6.4,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.8,winddir_avg2m=207,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.8,tempf=88.3,rainin=30.94,dailyrainin=56.51,pressure=97452.75,light_lvl=1.83,timestamp=20170804-15:21:23,dewpoint=60.87
winddir=180,windspeedmph=7.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.8,winddir_avg2m=206,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.9,tempf=88.3,rainin=30.95,dailyrainin=56.52,pressure=97452.75,light_lvl=1.83,timestamp=20170804-15:21:33,dewpoint=60.90
winddir=225,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=205,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.9,tempf=88.3,rainin=30.95,dailyrainin=56.53,pressure=97452.75,light_lvl=1.83,timestamp=20170804-15:21:43,dewpoint=60.90
winddir=225,windspeedmph=6.4,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=205,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.8,tempf=88.3,rainin=30.97,dailyrainin=56.53,pressure=97452.75,light_lvl=1.83,timestamp=20170804-15:21:53,dewpoint=60.87
winddir=225,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=205,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.9,tempf=88.3,rainin=30.98,dailyrainin=56.54,pressure=97455.25,light_lvl=1.83,timestamp=20170804-15:22:03,dewpoint=60.90
winddir=225,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=204,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.0,tempf=88.3,rainin=30.99,dailyrainin=56.55,pressure=97456.00,light_lvl=1.83,timestamp=20170804-15:22:13,dewpoint=60.94
winddir=225,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=204,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.0,tempf=88.3,rainin=31.00,dailyrainin=56.56,pressure=97454.75,light_lvl=1.83,timestamp=20170804-15:22:23,dewpoint=60.94
winddir=225,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=204,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.0,tempf=88.3,rainin=31.00,dailyrainin=56.56,pressure=97452.75,light_lvl=1.83,timestamp=20170804-15:22:33,dewpoint=60.94
winddir=225,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=203,windgustmph_10m=14.3,windgustdir_10m=270,humidity=23.9,tempf=88.3,rainin=31.01,dailyrainin=56.58,pressure=97454.00,light_lvl=1.83,timestamp=20170804-15:22:43,dewpoint=60.90
winddir=225,windspeedmph=4.3,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=203,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.0,tempf=88.3,rainin=31.02,dailyrainin=56.59,pressure=97454.75,light_lvl=1.83,timestamp=20170804-15:22:53,dewpoint=60.94
winddir=225,windspeedmph=3.2,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=202,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.1,tempf=88.3,rainin=31.03,dailyrainin=56.60,pressure=97455.75,light_lvl=1.83,timestamp=20170804-15:23:03,dewpoint=60.98
winddir=225,windspeedmph=2.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=202,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.1,tempf=88.3,rainin=31.03,dailyrainin=56.61,pressure=97451.75,light_lvl=1.83,timestamp=20170804-15:23:13,dewpoint=60.98
winddir=225,windspeedmph=2.9,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=202,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.0,tempf=88.3,rainin=31.04,dailyrainin=56.61,pressure=97451.25,light_lvl=1.83,timestamp=20170804-15:23:23,dewpoint=60.94
winddir=248,windspeedmph=4.8,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=201,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.1,tempf=88.3,rainin=31.05,dailyrainin=56.62,pressure=97451.75,light_lvl=1.83,timestamp=20170804-15:23:33,dewpoint=60.98
winddir=248,windspeedmph=5.7,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=4.9,winddir_avg2m=202,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.1,tempf=88.3,rainin=31.06,dailyrainin=56.63,pressure=97450.00,light_lvl=1.83,timestamp=20170804-15:23:43,dewpoint=60.98
winddir=270,windspeedmph=9.5,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.1,winddir_avg2m=228,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.6,tempf=88.5,rainin=30.92,dailyrainin=58.05,pressure=97448.00,light_lvl=1.84,timestamp=20170804-15:23:53,dewpoint=61.36
winddir=225,windspeedmph=10.1,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.1,winddir_avg2m=228,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.8,tempf=88.5,rainin=30.93,dailyrainin=58.06,pressure=97446.00,light_lvl=1.84,timestamp=20170804-15:24:03,dewpoint=61.43
winddir=225,windspeedmph=9.5,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.2,winddir_avg2m=227,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.9,tempf=88.5,rainin=30.93,dailyrainin=58.06,pressure=97444.50,light_lvl=1.84,timestamp=20170804-15:24:13,dewpoint=61.46
winddir=225,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.2,winddir_avg2m=227,windgustmph_10m=14.3,windgustdir_10m=270,humidity=24.9,tempf=88.5,rainin=30.94,dailyrainin=58.07,pressure=97447.25,light_lvl=1.84,timestamp=20170804-15:24:23,dewpoint=61.46
winddir=225,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.3,winddir_avg2m=227,windgustmph_10m=14.3,windgustdir_10m=270,humidity=25.0,tempf=88.5,rainin=30.95,dailyrainin=58.08,pressure=97446.50,light_lvl=1.84,timestamp=20170804-15:24:33,dewpoint=61.50
winddir=225,windspeedmph=9.5,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.3,winddir_avg2m=226,windgustmph_10m=14.3,windgustdir_10m=270,humidity=25.0,tempf=88.5,rainin=30.97,dailyrainin=58.09,pressure=97447.25,light_lvl=1.84,timestamp=20170804-15:24:43,dewpoint=61.50
winddir=225,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.3,winddir_avg2m=226,windgustmph_10m=14.3,windgustdir_10m=270,humidity=25.0,tempf=88.5,rainin=30.98,dailyrainin=58.11,pressure=97445.75,light_lvl=1.84,timestamp=20170804-15:24:53,dewpoint=61.50
winddir=225,windspeedmph=9.5,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.4,winddir_avg2m=225,windgustmph_10m=14.3,windgustdir_10m=270,humidity=25.0,tempf=88.5,rainin=30.98,dailyrainin=58.11,pressure=97447.75,light_lvl=1.84,timestamp=20170804-15:25:03,dewpoint=61.50
winddir=225,windspeedmph=8.6,windgustmph=17.5,windgustdir=315,windspdmph_avg2m=5.4,winddir_avg2m=225,windgustmph_10m=14.3,windgustdir_10m=270,humidity=25.0,tempf=88.5,rainin=30.99,dailyrainin=58.12,pressure=97446.25,light_lvl=1.83,timestamp=20170804-15:25:13,dewpoint=61.50
